Hours;Load;Price;CO_2_eq;solar_pv
6897;1.8988;142.12;190.5;301.863
6898;1.9584;140.83;172.77;365.574
6899;2.0355;111.62;159.79;243.663
6900;2.0867;98.99;157.67;351.318
6901;2.0903;98.99;161.6;373.233
6902;2.141;103.32;168.55;453.63
6903;2.1817;103.32;175.89;258.598
6904;2.104;98.0;207.33;202.323
6905;2.0479;98.99;254.09;223.042
6906;2.0553;139.04;283.85;77.2055
6907;2.1334;146.75;263.3;0
6908;2.2664;155.91;251.48;0
6909;2.4913;162.34;251.08;0
6910;2.5293;163.42;252.28;0
6911;2.3889;154.71;253.75;0
6912;2.2276;149.67;254.3;0
6913;2.0892;140.02;255.27;0
6914;1.9836;137.2;248.66;0
6915;1.9142;123.64;244.41;0
6916;1.8871;112.29;250.15;0
6917;1.8819;110.24;278.24;0
6918;1.9342;111.0;287.82;0
6919;2.1535;139.56;278.0;0
6920;2.5325;159.37;268.7;0
6921;2.7722;175.12;236.28;416.382
6922;2.817;156.57;193.79;158.898
6923;2.814;141.95;184.98;366.593
6924;2.7802;140.02;172.92;542.91
6925;2.7664;136.23;164.98;501.191
6926;2.7811;135.0;165.37;457.076
6927;2.7484;127.0;192.64;462.162
6928;2.6866;118.26;234.83;467.625
6929;2.6488;138.96;259.5;403.06
6930;2.6602;145.94;272.2;158.726
6931;2.7274;155.0;263.2;0
6932;2.8634;220.0;257.11;0
6933;3.0572;161.75;244.5;0
6934;3.021;145.54;228.25;0
6935;2.7331;135.2;187.94;0
6936;2.48;119.22;171.46;0
6937;2.3128;127.58;165.18;0
6938;2.2044;114.04;160.77;0
6939;2.1228;108.22;161.05;0
6940;2.0769;96.3;155.14;0
6941;2.0681;93.2;156.05;0
6942;2.1006;95.32;161.94;0
6943;2.2845;114.0;167.85;0
6944;2.6111;138.87;158.29;0
6945;2.8331;144.76;128.35;367.576
6946;2.875;139.11;111.64;514.417
6947;2.8541;130.0;100.39;405.558
6948;2.8375;113.94;93.39;496.886
6949;2.8437;96.26;90.7;401.549
6950;2.8704;94.25;85.8;349.699
6951;2.8426;90.45;95.71;422.468
6952;2.7908;90.0;97.22;349.323
6953;2.7773;90.0;111.47;210.507
6954;2.8073;91.8;126.99;69.6496
6955;2.842;106.01;136.67;0
6956;2.9274;114.28;131.85;0
6957;3.1234;128.24;118.95;0
6958;3.0825;103.99;116.89;0
6959;2.7949;92.1;109.61;0
6960;2.5557;84.78;94.01;0
6961;2.406;61.37;93.54;0
6962;2.279;38.0;97.67;0
6963;2.1963;27.01;99.99;0
6964;2.152;10.0;101.09;0
6965;2.136;5.0;110.08;0
6966;2.1602;10.01;115.83;0
6967;2.3281;49.18;122.67;0
6968;2.646;75.32;118.3;0
6969;2.8746;98.74;104.04;371.389
6970;2.922;95.27;91.31;542.726
6971;2.8975;87.0;78.49;590.518
6972;2.8335;71.67;76.22;560.196
6973;2.8149;62.26;74.65;492.844
6974;2.8152;60.57;82.66;472.114
6975;2.7898;50.0;81.56;363.303
6976;2.7543;45.55;89.74;424.165
6977;2.7197;46.97;115.09;287.913
6978;2.7538;61.37;126.45;194.597
6979;2.8145;83.99;127.85;0
6980;2.9274;102.56;115.24;0
6981;3.1106;101.3;107.85;0
6982;3.0485;88.87;103.75;0
6983;2.7603;70.0;103.61;0
6984;2.5086;55.77;98.94;0
6985;2.3587;22.93;97.4;0
6986;2.2499;4.3;98.96;0
6987;2.1683;4.3;94.93;0
6988;2.1385;4.3;98.03;0
6989;2.1235;4.3;100.83;0
6990;2.1403;6.5;107.96;0
6991;2.3143;53.25;114.56;0
6992;2.6485;75.0;113.74;0
6993;2.8811;92.25;110.26;118.991
6994;2.9457;95.0;110.74;51.8258
6995;2.9845;93.97;102.44;419.649
6996;2.9951;93.97;104.4;410.944
6997;3.017;95.51;105.95;391.563
6998;3.0385;95.51;95.18;400.778
6999;3.0061;93.97;101.77;131.936
7000;2.9152;93.97;103.22;76.7631
7001;2.8569;94.86;109.37;50.7681
7002;2.8364;93.97;116.42;53.1044
7003;2.8352;91.02;130.3;0
7004;2.9092;91.02;124.5;0
7005;3.062;95.72;112.65;0
7006;3.0072;93.97;99.21;0
7007;2.7296;75.0;95.94;0
7008;2.4757;62.75;91.89;0
7009;2.3231;37.42;90.82;0
7010;2.2134;5.0;89.87;0
7011;2.1388;4.3;90.16;0
7012;2.0833;4.3;86.08;0
7013;2.0754;4.3;91.04;0
7014;2.1041;4.3;87.63;0
7015;2.278;4.3;90.27;0
7016;2.5907;27.26;91.11;0
7017;2.823;39.77;74.2;289.336
7018;2.8403;36.18;69.57;409.801
7019;2.8166;5.0;70.29;446.27
7020;2.7878;4.3;66.26;530.771
7021;2.7602;4.3;63.57;455.083
7022;2.7797;4.3;67.22;360.743
7023;2.7151;1.68;69.46;441.211
7024;2.6211;1.64;68.26;441.592
7025;2.5612;3.0;80.71;396.058
7026;2.6068;4.3;104.21;149.684
7027;2.6726;30.0;106.99;0
7028;2.798;52.67;109.47;0
7029;2.9563;74.99;107.56;0
7030;2.9071;74.2;106.99;0
7031;2.6487;70.27;116.27;0
7032;2.4334;57.15;111.01;0
7033;2.2857;53.1;112.33;0
7034;2.1494;37.27;105.66;0
7035;2.0517;39.74;104.5;0
7036;2.013;25.0;108.38;0
7037;1.9673;16.35;109.52;0
7038;1.9475;16.35;110.5;0
7039;1.9922;29.63;114.72;0
7040;2.0965;51.6;113.77;0
7041;2.2048;55.0;86.18;398.131
7042;2.2952;56.7;74.15;448.532
7043;2.3358;44.83;71.9;564.346
7044;2.3011;31.1;71.53;53.72
7045;2.2416;20.8;67.05;478.911
7046;2.2471;10.0;71.35;343.319
7047;2.2513;13.21;78.33;291.485
7048;2.1412;17.05;95.46;192.823
7049;2.1039;17.75;145.06;190.451
7050;2.148;50.09;204.94;2.6239
7051;2.2266;89.47;220.69;0
7052;2.362;139.98;222.01;0
7053;2.5203;200.0;221.4;0
7054;2.534;180.01;214.09;0
7055;2.3878;142.89;200.81;0
7056;2.2219;131.86;191.06;0
7057;2.0699;130.0;191.81;0
7058;1.9489;115.04;186.3;0
7059;1.8635;113.93;184.69;0
7060;1.8074;112.67;183.47;0
7061;1.7689;111.26;176.37;0
7062;1.7635;106.05;172.9;0
7063;1.7862;101.64;162.74;0
7064;1.8576;91.6;153.77;0
7065;1.9289;86.16;133.05;77.9544
7066;2.0163;80.0;111.63;43.4222
7067;2.1487;68.55;93.87;44.9646
7068;2.1975;58.99;90.33;54.3096
7069;2.2116;52.6;92.63;55.6671
7070;2.2544;51.6;92.16;55.9392
7071;2.306;46.2;110.11;35.0437
7072;2.2075;52.4;126.53;24.3311
7073;2.1559;68.55;141.29;32.0422
7074;2.175;75.0;153.58;0
7075;2.2226;85.0;153.65;0
7076;2.3458;98.25;148.09;0
7077;2.5317;111.9;148.99;0
7078;2.5653;105.1;149.1;0
7079;2.4324;90.01;154.16;0
7080;2.2691;75.0;163.1;0
7081;2.1101;104.31;170.24;0
7082;1.9936;100.44;167.87;0
7083;1.9147;101.28;167.12;0
7084;1.8838;99.27;180.01;0
7085;1.8844;96.9;200.46;0
7086;1.9313;100.68;218.67;0
7087;2.1531;104.31;228.18;0
7088;2.5129;136.81;229.48;0
7089;2.774;157.47;221.48;41.26
7090;2.8295;150.46;201.93;317.624
7091;2.8289;128.07;189.77;250.22
7092;2.7918;109.03;183.89;116.84
7093;2.7697;103.2;190.5;199.55
7094;2.8034;103.22;207.11;352.837
7095;2.7939;107.0;220.16;381.334
7096;2.7298;111.12;243.7;288.177
7097;2.6913;114.8;265.05;348.123
7098;2.721;126.87;264.85;0.513682
7099;2.7565;136.51;261.51;0
7100;2.8792;157.91;261.43;0
7101;3.0613;215.02;246.15;0
7102;3.0295;165.0;238.82;0
7103;2.7375;125.25;203.27;0
7104;2.4648;123.96;173.89;0
7105;2.2657;127.05;164.92;0
7106;2.1406;124.53;165.14;0
7107;2.0461;119.31;160.2;0
7108;1.9908;110.02;158.53;0
7109;1.9899;105.01;170.51;0
7110;2.028;100.19;170.86;0
7111;2.2154;110.02;168.62;0
7112;2.5786;122.96;156.46;0
7113;2.8361;132.13;113.53;0
7114;2.8394;125.79;94.42;84.0271
7115;2.7677;109.0;89.17;123.644
7116;2.712;79.52;94.93;63.6858
7117;2.6689;73.09;98.01;49.4925
7118;2.6979;65.1;101.6;121.594
7119;2.694;64.95;91.36;108.065
7120;2.6857;65.8;106.45;94.2383
7121;2.6719;77.05;138.22;52.9742
7122;2.7258;94.6;160.29;0
7123;2.7649;109.5;161.41;0
7124;2.9048;124.35;152.38;0
7125;3.1064;128.46;135.63;0
7126;3.0636;119.31;120.99;0
7127;2.7684;114.1;103.71;0
7128;2.4913;98.37;99.33;0
7129;2.302;70.75;100.56;0
7130;2.1714;64.75;101.5;0
7131;2.0888;62.65;95.58;0
7132;2.0505;61.42;101.98;0
7133;2.0254;45.59;108.25;0
7134;2.062;59.75;113.15;0
7135;2.2647;65.1;111.79;0
7136;2.6245;88.59;112.14;0
7137;2.8917;104.25;105.47;374.612
7138;2.8882;95.0;92.27;295.862
7139;2.8498;70.75;84.63;29.9426
7140;2.8303;62.65;80.36;69.0266
7141;2.825;45.48;76.13;302.108
7142;2.8656;35.0;74.12;245.095
7143;2.8621;20.0;77.97;52.4707
7144;2.7932;17.45;95.58;64.9979
7145;2.7525;37.77;115.69;218.14
7146;2.7508;64.75;126.07;0
7147;2.7897;85.0;124.6;0
7148;2.9381;97.56;129.59;0
7149;3.1193;109.68;122.83;0
7150;3.0619;105.97;113.12;0
7151;2.7679;92.7;104.54;0
7152;2.5096;86.4;97.89;0
7153;2.3291;51.4;100.77;0
7154;2.2103;40.55;102.53;0
7155;2.1177;35.45;107.95;0
7156;2.081;35.45;110.93;0
7157;2.0665;34.75;112.68;0
7158;2.1059;35.45;114.47;0
7159;2.2895;54.4;119.59;0
7160;2.6458;72.4;113.92;0
7161;2.9167;78.25;103.93;166.402
7162;2.9525;78.0;92.47;283.326
7163;2.949;73.01;87.93;332.11
7164;2.9599;54.93;85.79;393.823
7165;2.9598;45.0;81.56;223.59
7166;2.9754;35.75;79.41;300.855
7167;2.9278;32.65;83.27;387.578
7168;2.8605;21.95;84.8;277.031
7169;2.8584;33.35;95.37;362.03
7170;2.8604;40.55;111.39;0
7171;2.8623;54.6;110.08;0
7172;2.9708;55.1;107.38;0
7173;3.1407;76.9;103.07;0
7174;3.1026;75.0;93.48;0
7175;2.8125;72.4;88.88;0
7176;2.5519;55.2;84.59;0
7177;2.3778;22.93;85.88;0
7178;2.2551;11.97;86.95;0
7179;2.1815;4.3;83.85;0
7180;2.1358;4.3;84.38;0
7181;2.1066;4.3;85.1;0
7182;2.1455;4.3;92.4;0
7183;2.3505;25.65;100.2;0
7184;2.6842;42.78;89.7;0
7185;2.9618;51.17;76.79;289.278
7186;2.9958;45.1;75.53;508.022
7187;2.9481;28.45;74.21;549.289
7188;2.8875;4.3;70.15;534.906
7189;2.8228;4.3;68.19;484.706
7190;2.7926;4.3;69.2;424.299
7191;2.7392;4.3;66.39;366.804
7192;2.6649;4.3;72.48;453.253
7193;2.6131;4.3;93.56;326.661
7194;2.6633;14.0;118.09;0
7195;2.7207;44.6;129.25;0
7196;2.8533;62.83;124.22;0
7197;3.0126;92.49;110.36;0
7198;2.9741;69.7;101.73;0
7199;2.7459;53.25;95.18;0
7200;2.5124;45.1;96.46;0
7201;2.3557;15.07;99.63;0
7202;2.2365;4.55;98.61;0
7203;2.1334;4.3;98.64;0
7204;2.0612;4.3;101.35;0
7205;2.0164;4.3;102.46;0
7206;1.9975;4.3;98.45;0
7207;2.0376;4.3;101.14;0
7208;2.1535;4.3;91.17;0
7209;2.3034;6.04;73.82;258.681
7210;2.3942;6.04;72.51;471.57
7211;2.4507;4.3;72.35;513.111
7212;2.4298;2.8;73.41;409.796
7213;2.3914;1.62;73.15;314.381
7214;2.4022;1.34;74.07;369.636
7215;2.4028;0.0;77.11;402.794
7216;2.3096;0.0;76.33;234.879
7217;2.2423;0.0;88.47;302.211
7218;2.2716;1.62;88.24;0
7219;2.3663;4.3;91.8;0
7220;2.528;19.17;93.27;0
7221;2.6714;23.55;91.03;0
7222;2.6717;20.25;89.88;0
7223;2.5189;14.0;90.45;0
7224;2.3468;4.3;95.07;0
7225;2.1916;4.3;97.85;0
7226;2.0499;1.38;98.57;0
7227;1.9167;0.02;96.45;0
7228;1.8618;0.0;101.31;0
7229;1.8299;0.0;99.99;0
7230;1.7996;0.0;102.83;0
7231;1.8099;0.0;102.83;0
7232;1.8428;0.05;95.93;0
7233;1.9167;0.69;88.66;282.972
7234;1.9932;0.91;81.77;533.892
7235;2.1062;0.86;80.08;593.35
7236;2.1598;0.6;80.94;559.798
7237;2.1824;0.66;86.28;406.153
7238;2.2013;0.96;90.66;444.405
7239;2.2747;1.42;94.45;444.023
7240;2.3322;2.8;107.17;468.93
7241;2.2498;3.5;129.44;389.911
7242;2.2236;4.3;136.12;0
7243;2.2852;15.1;150.53;0
7244;2.4359;27.0;146.68;0
7245;2.5685;64.21;139.45;0
7246;2.6172;63.81;134.4;0
7247;2.6075;56.21;123.98;0
7248;2.4686;30.4;109.18;0
7249;2.2851;27.0;108.84;0
7250;2.138;8.0;99.18;0
7251;2.0261;8.2;99.98;0
7252;1.9544;7.57;103.04;0
7253;1.9243;5.2;107.53;0
7254;1.9132;5.0;112.27;0
7255;1.9673;7.54;109.05;0
7256;2.1992;32.62;114.65;0
7257;2.5661;80.0;103.95;186.976
7258;2.7792;90.0;86.36;529.847
7259;2.8426;39.8;82.8;573.312
7260;2.8064;34.24;80.96;542.503
7261;2.7248;19.17;77.31;484.874
7262;2.6965;7.24;71.53;435.316
7263;2.7424;5.0;70.57;446.145
7264;2.7357;4.3;74.44;435.744
7265;2.7064;4.3;89.18;386.445
7266;2.6957;5.17;111.2;0
7267;2.7818;35.29;121.54;0
7268;2.9211;63.15;124.17;0
7269;3.0361;87.0;123.7;0
7270;3.0554;96.81;117.04;0
7271;3.0043;94.75;106.99;0
7272;2.7424;63.15;105.44;0
7273;2.4785;36.4;116.01;0
7274;2.2999;61.6;124.83;0
7275;2.1993;60.0;126.93;0
7276;2.1124;64.0;132.58;0
7277;2.0714;64.8;149.0;0
7278;2.0662;65.5;161.45;0
7279;2.103;75.26;174.35;0
7280;2.3119;94.8;172.33;0
7281;2.6595;114.2;162.18;282.17
7282;2.8239;129.47;153.51;521.97
7283;2.8577;115.01;150.04;558.302
7284;2.8495;105.24;145.5;523.395
7285;2.8311;104.5;141.2;469.379
7286;2.8456;102.64;146.74;431.154
7287;2.8709;101.94;169.53;438.471
7288;2.8821;109.92;174.44;449.708
7289;2.858;119.07;182.71;321.344
7290;2.837;135.11;187.29;0
7291;2.8738;161.81;179.32;0
7292;2.9626;172.04;164.45;0
7293;3.013;152.92;156.81;0
7294;2.986;125.88;149.26;0
7295;2.9234;115.92;134.0;0
7296;2.6715;95.0;113.11;0
7297;2.4696;71.56;108.89;0
7298;2.3446;16.75;107.05;0
7299;2.2158;12.52;104.79;0
7300;2.1099;4.99;101.87;0
7301;2.0439;4.3;104.45;0
7302;2.008;4.3;102.41;0
7303;1.9872;4.3;99.08;0
7304;1.9764;4.3;92.0;0
7305;2.0649;4.3;86.39;37.1004
7306;2.0925;4.3;82.98;17.8637
7307;2.1925;3.1;72.92;40.1425
7308;2.2846;1.8;63.1;56.7835
7309;2.3243;0.54;66.96;32.4126
7310;2.3423;0.1;67.64;49.6473
7311;2.3676;0.1;71.21;23.4611
7312;2.3959;0.1;69.73;30.0767
7313;2.3228;0.01;80.56;19.5041
7314;2.2865;1.62;91.67;0
7315;2.3269;4.3;93.69;0
7316;2.4858;4.3;92.11;0
7317;2.632;4.3;86.02;0
7318;2.6975;7.87;83.22;0
7319;2.6912;11.56;83.44;0
7320;2.5326;4.55;89.0;0
7321;2.3483;4.3;95.52;0
7322;2.1918;4.3;97.48;0
7323;2.0743;4.3;99.37;0
7324;1.9943;0.77;99.81;0
7325;1.9472;0.06;97.0;0
7326;1.9421;0.09;91.2;0
7327;1.9886;1.6;86.99;0
7328;2.2285;4.3;76.79;0
7329;2.6012;5.0;73.16;35.2252
7330;2.8158;10.0;71.75;80.5742
7331;2.8755;4.55;71.36;548.131
7332;2.8723;4.3;72.45;477.855
7333;2.8664;4.3;76.82;478.563
7334;2.8627;4.3;70.23;29.4336
7335;2.8806;4.3;78.01;93.7331
7336;2.8686;4.3;78.21;174.998
7337;2.8431;3.8;84.66;216.76
7338;2.8366;4.3;93.69;0
7339;2.8888;4.3;93.97;0
7340;2.9958;4.5;93.4;0
7341;3.1036;10.0;86.51;0
7342;3.1409;10.0;75.56;0
7343;3.0818;4.55;75.18;0
7344;2.7993;4.3;80.45;0
7345;2.5186;3.8;85.17;0
7346;2.3544;3.1;87.81;0
7347;2.2364;1.5;87.34;0
7348;2.1417;0.19;86.66;0
7349;2.1001;0.02;86.35;0
7350;2.0982;0.0;84.42;0
7351;2.1391;0.1;80.33;0
7352;2.3377;4.1;77.63;0
7353;2.677;4.3;70.61;54.9601
7354;2.853;4.3;70.48;181.631
7355;2.8619;4.3;72.03;313.211
7356;2.836;4.1;72.15;61.5706
7357;2.8173;3.0;71.49;37.4602
7358;2.8212;2.0;70.51;147.707
7359;2.8718;3.0;69.76;111.115
7360;2.8363;3.0;73.84;108.087
7361;2.8036;4.1;84.58;18.3896
7362;2.8003;4.3;90.77;0
7363;2.851;12.56;96.16;0
7364;2.9843;12.82;94.33;0
7365;3.078;12.82;90.86;0
7366;3.1083;15.5;73.97;0
7367;3.0469;14.54;73.07;0
7368;2.7891;14.54;86.6;0
7369;2.5506;10.0;87.07;0
7370;2.3901;4.3;88.75;0
7371;2.256;2.0;88.79;0
7372;2.1579;1.2;90.89;0
7373;2.1007;1.62;92.83;0
7374;2.0609;1.19;90.96;0
7375;2.0359;1.0;88.19;0
7376;2.0673;1.5;89.59;0
7377;2.1729;1.4;80.45;81.3883
7378;2.2707;1.68;68.61;69.4185
7379;2.4382;2.0;64.58;74.301
7380;2.5303;1.62;65.01;54.2237
7381;2.5465;0.2;65.85;91.7258
7382;2.5455;0.1;67.76;86.858
7383;2.5733;0.1;64.91;45.6168
7384;2.5827;0.02;67.18;49.4381
7385;2.4739;0.0;75.32;79.7075
7386;2.4335;0.02;80.36;0
7387;2.4538;0.15;80.55;0
7388;2.5879;2.0;76.54;0
7389;2.6939;4.3;74.13;0
7390;2.7212;4.3;73.59;0
7391;2.7137;4.3;79.84;0
7392;2.541;1.3;84.9;0
7393;2.3624;0.0;88.52;0
7394;2.1995;0.09;88.8;0
7395;2.0628;0.0;89.93;0
7396;1.9545;0.0;87.63;0
7397;1.8951;0.0;88.69;0
7398;1.8587;0.0;90.59;0
7399;1.8541;0.0;90.25;0
7400;1.8867;0.0;89.55;0
7401;1.9277;0.0;80.18;190.921
7402;1.9452;0.0;74.03;490.675
7403;2.0261;0.0;68.26;552.941
7404;2.0913;0.0;65.29;334.799
7405;2.1313;0.0;65.08;444.765
7406;2.1377;0.0;65.49;347.003
7407;2.1842;0.0;67.77;208.061
7408;2.2532;0.0;70.02;380.889
7409;2.1865;0.0;78.37;355.613
7410;2.187;0.0;88.09;0
7411;2.2904;2.0;93.71;0
7412;2.4773;7.41;98.19;0
7413;2.6128;22.0;93.81;0
7414;2.7068;24.8;90.59;0
7415;2.7221;25.02;92.29;0
7416;2.5621;22.86;97.03;0
7417;2.3686;16.42;100.9;0
7418;2.2036;14.1;100.7;0
7419;2.0706;9.43;99.65;0
7420;2.0031;4.3;101.01;0
7421;1.974;1.77;104.75;0
7422;1.9605;4.3;129.73;0
7423;2.0172;16.93;148.26;0
7424;2.2738;46.4;155.07;0
7425;2.6729;91.0;119.65;263.298
7426;2.8659;92.22;84.02;507.795
7427;2.8472;35.5;75.89;544.989
7428;2.7733;31.0;68.63;531.077
7429;2.7259;20.78;65.85;445.29
7430;2.7201;20.78;68.81;382.998
7431;2.7509;20.78;78.25;354.773
7432;2.7598;23.44;105.77;403.896
7433;2.7594;29.62;147.68;333.382
7434;2.7943;60.15;174.44;0
7435;2.8908;100.01;173.93;0
7436;3.0156;151.74;164.25;0
7437;3.1273;140.31;163.11;0
7438;3.1891;112.48;165.4;0
7439;3.145;106.99;160.87;0
7440;2.8819;100.11;149.82;0
7441;2.6094;89.36;145.38;0
7442;2.4054;82.19;146.03;0
7443;2.2677;76.63;145.41;0
7444;2.1857;70.96;141.9;0
7445;2.1258;68.01;145.15;0
7446;2.1228;70.25;150.04;0
7447;2.1723;83.8;153.24;0
7448;2.3863;103.33;153.56;0
7449;2.7572;133.05;130.01;251.722
7450;2.9482;136.12;115.89;461.059
7451;2.9224;85.01;100.61;100.03
7452;2.8322;76.04;99.56;144.043
7453;2.7746;76.63;101.97;307.689
7454;2.7438;80.0;108.35;169.821
7455;2.7997;83.1;121.15;148.798
7456;2.8279;83.8;139.92;184.337
7457;2.8151;84.1;183.27;347.724
7458;2.8323;92.0;200.4;0
7459;2.928;138.88;187.57;0
7460;3.0817;150.59;170.39;0
7461;3.1935;137.77;164.68;0
7462;3.2617;138.13;164.43;0
7463;3.2234;120.02;162.97;0
7464;2.9556;92.39;152.72;0
7465;2.6741;86.51;143.25;0
7466;2.4641;93.35;135.96;0
7467;2.307;79.39;133.0;0
7468;2.2141;77.99;132.53;0
7469;2.1716;76.3;138.05;0
7470;2.1568;66.76;156.03;0
7471;2.2017;75.01;173.5;0
7472;2.4344;84.98;160.76;0
7473;2.7978;107.92;141.12;36.4691
7474;2.9993;111.47;122.31;80.0568
7475;3.0207;93.92;105.03;301.027
7476;2.9654;85.24;94.73;397.896
7477;2.8986;78.85;97.72;354.918
7478;2.8542;76.2;100.24;324.982
7479;2.8979;76.5;110.54;155.032
7480;2.9147;77.99;137.11;266.84
7481;2.8913;81.5;164.72;217.877
7482;2.9143;96.44;175.0;0
7483;2.9975;119.4;177.82;0
7484;3.1459;127.43;152.12;0
7485;3.2327;121.31;138.94;0
7486;3.2985;115.17;136.59;0
7487;3.2488;99.0;124.57;0
7488;2.9733;92.3;117.43;0
7489;2.6933;80.68;107.75;0
7490;2.4958;76.63;104.13;0
7491;2.3547;60.0;102.51;0
7492;2.2516;58.7;102.95;0
7493;2.1996;58.7;108.02;0
7494;2.1784;57.39;113.25;0
7495;2.2131;60.0;125.83;0
7496;2.4104;72.0;124.97;0
7497;2.7432;85.1;108.83;207.95
7498;2.9291;95.53;89.31;466.564
7499;2.9375;80.1;78.83;517.615
7500;2.9065;70.0;79.37;510.242
7501;2.874;56.48;76.5;420.874
7502;2.8427;54.99;73.84;335.209
7503;2.8458;51.6;81.21;401.359
7504;2.8181;44.71;101.72;388.517
7505;2.785;30.0;141.28;80.3391
7506;2.8297;53.29;155.1;0
7507;2.9218;76.63;155.53;0
7508;3.0872;100.42;153.13;0
7509;3.1939;112.22;145.46;0
7510;3.2429;103.63;141.42;0
7511;3.189;92.5;130.96;0
7512;2.9307;84.04;117.35;0
7513;2.6563;74.36;109.94;0
7514;2.4741;64.32;102.99;0
7515;2.3395;58.5;104.3;0
7516;2.2251;52.0;104.69;0
7517;2.1663;45.8;108.02;0
7518;2.1642;45.01;116.18;0
7519;2.1939;49.99;125.46;0
7520;2.4178;45.8;120.4;0
7521;2.7964;64.0;101.01;196.997
7522;2.9773;72.6;80.4;385.847
7523;2.9438;52.0;70.59;148.689
7524;2.8644;32.99;68.56;308.87
7525;2.8442;26.99;66.48;334.138
7526;2.8295;25.8;63.94;227.927
7527;2.8564;21.17;71.62;195.169
7528;2.8628;20.78;91.95;265.71
7529;2.8345;32.29;113.5;127.253
7530;2.8434;45.01;118.29;0
7531;2.9048;62.64;112.31;0
7532;3.0562;81.0;110.98;0
7533;3.1224;99.94;110.2;0
7534;3.1393;106.43;104.23;0
7535;3.0929;82.22;99.47;0
7536;2.8317;65.16;85.1;0
7537;2.6039;52.0;75.07;0
7538;2.4377;19.08;76.78;0
7539;2.3181;9.39;78.26;0
7540;2.1952;6.23;78.76;0
7541;2.1346;4.3;78.49;0
7542;2.088;4.3;81.42;0
7543;2.0646;5.0;80.71;0
7544;2.0983;7.29;76.46;0
7545;2.2084;9.39;71.12;136.252
7546;2.3075;10.0;67.15;331.11
7547;2.4583;10.0;64.12;367.911
7548;2.5499;7.29;62.42;320.026
7549;2.547;4.3;63.51;305.865
7550;2.5077;4.3;68.22;213.273
7551;2.5367;4.3;67.91;251.385
7552;2.5498;4.3;67.31;236.697
7553;2.4559;1.62;69.74;121.89
7554;2.4198;4.3;82.8;0
7555;2.4673;7.42;75.81;0
7556;2.626;11.7;68.76;0
7557;2.7145;19.14;66.13;0
7558;2.7372;20.17;68.49;0
7559;2.7385;19.08;75.63;0
7560;2.56;10.39;81.69;0
7561;2.3693;6.29;85.39;0
7562;2.2083;4.3;82.81;0
7563;2.0813;4.3;84.15;0
7564;1.957;3.42;85.36;0
7565;1.8951;3.42;87.83;0
7566;1.8699;3.42;87.18;0
7567;1.861;4.3;85.06;0
7568;1.8936;4.3;89.76;0
7569;1.9568;4.99;83.01;50.8849
7570;1.983;6.29;73.0;327.833
7571;2.0927;6.29;68.11;503.543
7572;2.1781;5.0;68.05;480.626
7573;2.191;4.3;66.03;412.658
7574;2.1777;4.3;66.91;376.832
7575;2.212;5.0;71.45;247.79
7576;2.2815;6.23;82.27;379.155
7577;2.2197;7.0;105.2;234.648
7578;2.1925;14.17;119.84;0
7579;2.278;40.28;113.44;0
7580;2.4798;52.22;111.89;0
7581;2.6036;74.37;113.0;0
7582;2.6872;77.8;110.88;0
7583;2.6969;76.63;109.1;0
7584;2.5479;51.0;105.73;0
7585;2.3494;40.5;103.41;0
7586;2.1871;40.4;103.94;0
7587;2.0685;34.45;101.76;0
7588;1.9878;23.44;102.36;0
7589;1.9512;22.0;108.05;0
7590;1.9526;23.44;116.52;0
7591;2.0114;37.5;127.58;0
7592;2.2672;47.0;126.3;0
7593;2.6494;90.0;105.34;27.0954
7594;2.8343;107.0;88.09;170.158
7595;2.8374;53.0;84.52;79.1633
7596;2.7927;45.12;81.84;79.1523
7597;2.7582;40.2;82.1;157.839
7598;2.752;21.15;81.74;226.97
7599;2.7833;18.02;83.23;127.726
7600;2.786;20.78;103.55;183.068
7601;2.7749;40.1;137.03;136.995
7602;2.7981;49.88;149.88;0
7603;2.8865;86.22;140.14;0
7604;3.0332;94.02;128.65;0
7605;3.1132;104.57;124.6;0
7606;3.162;88.0;127.76;0
7607;3.1195;63.98;122.18;0
7608;2.8422;55.1;107.04;0
7609;2.5763;45.92;98.34;0
7610;2.3913;45.67;99.55;0
7611;2.2593;40.3;98.77;0
7612;2.1661;38.33;99.96;0
7613;2.1187;40.0;106.47;0
7614;2.1031;40.0;119.41;0
7615;2.1515;40.3;127.86;0
7616;2.3508;52.0;126.55;0
7617;2.7152;81.61;102.87;31.6947
7618;2.8962;89.42;91.27;311.307
7619;2.871;81.75;91.92;151.212
7620;2.8096;47.69;88.77;184.972
7621;2.7695;40.5;87.56;232.383
7622;2.7496;40.5;83.46;262.433
7623;2.7888;40.2;85.24;364.724
7624;2.7745;40.2;106.35;375.969
7625;2.7506;40.5;150.13;234.505
7626;2.7775;70.7;162.23;0
7627;2.8448;97.79;166.88;0
7628;2.997;118.14;163.72;0
7629;3.0717;117.02;154.53;0
7630;3.131;118.22;150.53;0
7631;3.0959;110.0;153.24;0
7632;2.8023;92.0;153.01;0
7633;2.5577;91.61;145.93;0
7634;2.3821;81.1;133.27;0
7635;2.2543;76.42;131.49;0
7636;2.1671;74.0;133.0;0
7637;2.1311;74.39;139.61;0
7638;2.1173;74.45;158.7;0
7639;2.1482;80.68;180.08;0
7640;2.3276;93.55;190.77;0
7641;2.6981;112.67;177.67;0
