Hours;Load;Price;CO_2_eq;solar_pv
6473;1.4297;3.27;13.84;99.0336
6474;1.4232;3.84;14.03;0
6475;1.442;4.91;14.14;0
6476;1.4601;4.96;14.15;0
6477;1.3977;3.43;14.44;0
6478;1.3103;2.95;14.65;0
6479;1.282;2.28;14.71;0
6480;1.2052;2.05;14.78;0
6481;1.1363;2.06;14.53;0
6482;1.1127;1.98;13.92;0
6483;1.0774;1.85;14.71;0
6484;1.0803;1.67;13.74;0
6485;1.1313;2.07;13.69;0
6486;1.1441;3.81;14.03;0
6487;1.2928;7.99;14.35;30.9544
6488;1.391;32.98;14.83;277.068
6489;1.3766;41.19;15.81;280.493
6490;1.3728;33.5;16.88;198.199
6491;1.393;31.57;16.49;96.6107
6492;1.4272;11.96;16.63;191.392
6493;1.4124;9.47;16.3;112.367
6494;1.4162;7.92;15.67;147.653
6495;1.3954;6.31;14.8;154.178
6496;1.3772;5.83;14.15;167.37
6497;1.3716;6.4;13.79;21.556
6498;1.443;30.0;13.57;0
6499;1.3945;30.01;13.47;0
6500;1.4313;4.3;13.58;0
6501;1.3752;2.74;13.84;0
6502;1.3126;1.68;13.64;0
6503;1.2496;0.06;13.75;0
6504;1.1852;-0.65;14.26;0
6505;1.1027;-0.6;14.42;0
6506;1.0798;-0.6;14.66;0
6507;1.0988;-0.57;14.62;0
6508;1.0852;-0.36;14.17;0
6509;1.1054;0.0;13.7;0
6510;1.1698;1.65;13.4;0
6511;1.2963;3.48;13.49;148.259
6512;1.4168;5.16;13.64;392.484
6513;1.4161;6.62;13.98;472.018
6514;1.4342;7.02;14.7;346.06
6515;1.4877;6.95;14.61;307.045
6516;1.5042;6.84;14.65;341.052
6517;1.4927;6.25;14.44;295.403
6518;1.4501;6.24;14.17;304.909
6519;1.4062;5.83;13.74;303.579
6520;1.3831;5.83;13.43;188.124
6521;1.4018;5.91;13.06;0
6522;1.4204;6.05;13.24;0
6523;1.4004;5.29;13.78;0
6524;1.3863;4.99;13.66;0
6525;1.3216;3.64;13.88;0
6526;1.2644;2.63;14.06;0
6527;1.2142;1.71;14.15;0
6528;1.1676;0.16;14.14;0
6529;1.1053;-0.02;14.13;0
6530;1.09;-0.04;14.16;0
6531;1.0716;-0.07;14.3;0
6532;1.0488;-0.02;14.11;0
6533;1.0365;0.0;13.61;0
6534;1.0718;0.01;13.7;0
6535;1.1141;0.07;14.5;30.3645
6536;1.1191;1.24;15.11;236.502
6537;1.1794;1.98;16.21;109.923
6538;1.2603;2.14;17.16;52.6466
6539;1.2776;1.5;17.11;91.6679
6540;1.2468;0.04;17.05;66.7338
6541;1.2428;-0.17;16.65;94.976
6542;1.2393;-1.1;15.84;144.077
6543;1.2169;-1.73;14.64;98.6769
6544;1.2099;-1.34;14.05;35.0814
6545;1.2611;-1.06;13.68;0
6546;1.3069;-0.8;13.46;0
6547;1.3119;-0.43;13.25;0
6548;1.3377;-0.39;13.48;0
6549;1.2876;-0.82;13.41;0
6550;1.2396;-1.04;13.33;0
6551;1.1927;-1.12;13.17;0
6552;1.1448;-1.68;13.07;0
6553;1.1069;-1.99;12.99;0
6554;1.0949;-2.02;12.94;0
6555;1.068;-2.08;12.92;0
6556;1.0462;-2.09;13.02;0
6557;1.0403;-2.07;13.06;0
6558;1.0659;-2.07;13.2;0
6559;1.0905;-2.0;13.94;19.0865
6560;1.0684;-1.79;14.74;158.133
6561;1.1257;-1.07;15.94;328.411
6562;1.1721;-0.16;16.69;232.088
6563;1.2161;0.0;17.23;269.972
6564;1.2011;0.39;18.09;129.774
6565;1.202;-0.05;17.26;51.311
6566;1.2159;-1.89;16.11;92.2314
6567;1.2111;-0.73;14.85;23.347
6568;1.2112;1.53;13.69;24.6975
6569;1.3014;3.22;13.38;0
6570;1.3689;4.79;13.09;0
6571;1.3686;5.68;12.72;0
6572;1.3411;5.91;12.91;0
6573;1.2779;4.98;13.08;0
6574;1.268;4.88;13.15;0
6575;1.246;4.25;13.18;0
6576;1.1677;3.59;13.2;0
6577;1.1084;2.79;13.36;0
6578;1.1013;2.78;13.18;0
6579;1.0825;2.91;12.9;0
6580;1.073;3.15;12.88;0
6581;1.0731;3.86;13.32;0
6582;1.1323;4.98;13.79;0
6583;1.3018;7.48;13.9;12.4271
6584;1.4279;32.9;14.12;235.587
6585;1.4715;141.03;14.83;82.4741
6586;1.4836;115.0;15.52;138.914
6587;1.5283;11.42;15.69;101.275
6588;1.5454;10.85;15.88;70.267
6589;1.5459;9.69;15.53;68.9514
6590;1.5113;9.1;14.86;356.319
6591;1.4662;8.86;14.49;48.9081
6592;1.4599;8.96;14.34;9.77315
6593;1.4584;9.33;14.0;0
6594;1.4773;10.32;14.03;0
6595;1.4701;10.27;13.44;0
6596;1.4648;9.91;13.45;0
6597;1.3957;6.89;13.23;0
6598;1.3342;5.01;12.8;0
6599;1.2434;4.18;13.42;0
6600;1.1795;3.1;13.26;0
6601;1.1538;2.99;12.95;0
6602;1.1187;2.96;12.75;0
6603;1.0875;2.96;13.09;0
6604;1.0803;2.97;13.42;0
6605;1.1205;3.2;13.74;0
6606;1.2082;4.41;13.94;0
6607;1.3525;6.16;14.26;0
6608;1.4762;11.66;16.53;272.912
6609;1.4827;10.68;18.71;338.646
6610;1.4714;4.93;21.43;222.083
6611;1.5024;3.31;22.36;189.213
6612;1.5202;2.99;22.05;305.731
6613;1.5229;2.98;22.19;275.231
6614;1.5219;2.78;21.94;286.708
6615;1.5192;2.64;17.77;292.54
6616;1.5401;2.58;14.27;273.02
6617;1.5522;2.92;13.69;0
6618;1.5795;4.98;13.22;0
6619;1.5933;8.31;12.98;0
6620;1.5617;7.62;13.27;0
6621;1.4693;5.38;13.26;0
6622;1.3844;4.09;13.49;0
6623;1.2888;2.69;14.15;0
6624;1.2125;0.73;14.33;0
6625;1.1749;0.13;14.47;0
6626;1.1632;0.01;14.37;0
6627;1.1664;-0.02;14.43;0
6628;1.1598;-0.07;14.51;0
6629;1.1685;-0.09;13.92;0
6630;1.2219;-0.06;13.65;0
6631;1.3417;1.57;14.12;0
6632;1.4642;4.75;14.82;348.134
6633;1.4597;4.96;16.06;304.751
6634;1.4476;4.11;17.45;256.082
6635;1.4317;2.76;17.56;189.943
6636;1.4659;1.92;17.26;291.669
6637;1.4661;1.48;16.79;293.262
6638;1.4525;1.24;15.58;142.727
6639;1.452;1.33;14.53;23.6314
6640;1.4614;1.42;13.95;71.777
6641;1.4662;2.44;13.31;0
6642;1.5049;3.18;13.31;0
6643;1.4893;3.17;13.18;0
6644;1.4615;2.52;13.2;0
6645;1.4012;1.59;13.21;0
6646;1.3813;0.13;13.15;0
6647;1.3242;0.0;13.38;0
6648;1.2585;-0.31;13.15;0
6649;1.2284;0.0;13.14;0
6650;1.1701;-0.03;13.13;0
6651;1.1493;-0.06;13.17;0
6652;1.1323;-0.05;13.27;0
6653;1.1694;-0.01;13.02;0
6654;1.2053;0.11;12.76;0
6655;1.3666;2.98;13.08;0
6656;1.465;4.97;14.3;135.579
6657;1.5079;6.98;15.07;100.066
6658;1.515;7.81;16.25;120.686
6659;1.5356;7.32;16.57;253.681
6660;1.5107;6.89;16.65;292.256
6661;1.4427;5.68;16.42;277.476
6662;1.4049;4.99;15.71;323.544
6663;1.4189;4.96;14.58;180.771
6664;1.4186;5.2;14.44;70.5491
6665;1.4696;7.25;14.47;0
6666;1.5249;8.28;14.74;0
6667;1.5239;51.14;14.55;0
6668;1.5052;139.92;13.71;0
6669;1.4876;15.03;13.94;0
6670;1.4598;4.91;14.08;0
6671;1.3972;3.99;14.42;0
6672;1.3472;2.98;14.76;0
6673;1.3295;2.82;14.69;0
6674;1.3034;2.52;14.82;0
6675;1.2703;2.27;14.22;0
6676;1.2832;2.39;13.7;0
6677;1.2934;2.83;13.37;0
6678;1.2921;3.86;13.18;0
6679;1.3865;5.6;12.95;0
6680;1.4755;14.44;13.22;274.786
6681;1.4743;18.97;14.22;126.161
6682;1.4666;12.04;14.91;217.085
6683;1.4509;9.87;15.61;109.918
6684;1.4928;6.81;17.29;198.44
6685;1.5058;4.96;17.69;163.599
6686;1.5225;2.9;16.59;120.87
6687;1.489;2.04;16.12;35.7011
6688;1.4678;2.87;15.97;21.8959
6689;1.4754;2.67;16.59;0
6690;1.51;2.83;16.47;0
6691;1.5181;2.83;15.59;0
6692;1.4859;1.98;14.42;0
6693;1.4219;1.14;13.43;0
6694;1.3425;0.05;13.39;0
6695;1.2922;-0.09;13.82;0
6696;1.2143;-1.2;13.78;0
6697;1.1837;-3.41;13.76;0
6698;1.1821;-3.41;13.7;0
6699;1.1803;-3.63;13.56;0
6700;1.1883;-4.31;13.54;0
6701;1.181;-3.48;13.6;0
6702;1.1763;-3.79;13.66;0
6703;1.2274;-3.07;13.89;0
6704;1.2742;-1.66;14.54;125.821
6705;1.313;-0.19;15.31;470.881
6706;1.3733;-0.08;15.98;376.782
6707;1.3685;-0.09;16.57;422.979
6708;1.3641;-0.19;16.54;328.922
6709;1.3487;-0.28;16.08;283.018
6710;1.3314;-0.38;15.2;350.467
6711;1.3211;-0.33;14.87;326.513
6712;1.3313;-0.08;14.25;228.995
6713;1.3986;0.0;13.76;0
6714;1.4831;0.38;13.38;0
6715;1.5028;1.19;13.62;0
6716;1.4477;0.7;13.1;0
6717;1.3905;0.0;13.15;0
6718;1.3591;-0.09;13.14;0
6719;1.3094;-1.03;12.92;0
6720;1.2653;-1.96;12.9;0
6721;1.2421;-1.68;12.93;0
6722;1.2462;-1.99;12.94;0
6723;1.2215;-2.04;13.1;0
6724;1.2143;-2.07;13.08;0
6725;1.2171;-2.05;13.07;0
6726;1.2373;-1.8;13.12;0
6727;1.2869;-1.1;13.56;0
6728;1.309;-0.04;14.39;10.4138
6729;1.3261;0.51;15.38;31.2606
6730;1.394;1.31;16.42;61.6601
6731;1.3998;1.36;17.11;133.069
6732;1.3723;1.3;17.02;120.95
6733;1.3516;1.32;16.18;62.8005
6734;1.3406;1.35;14.99;89.7546
6735;1.3295;1.64;14.04;85.3613
6736;1.3634;2.5;13.31;20.4557
6737;1.4148;3.33;13.12;0
6738;1.5332;4.96;12.9;0
6739;1.5975;7.71;12.95;0
6740;1.5637;11.36;12.89;0
6741;1.543;9.15;12.6;0
6742;1.5115;7.23;12.5;0
6743;1.4637;6.05;12.59;0
6744;1.4046;4.99;12.44;0
6745;1.3675;4.73;12.41;0
6746;1.349;3.76;12.43;0
6747;1.343;3.9;12.53;0
6748;1.3768;4.19;13.09;0
6749;1.4002;4.96;14.12;0
6750;1.4853;7.52;14.73;0
6751;1.6083;53.28;15.42;0
6752;1.6963;111.8;16.17;273.695
6753;1.7295;126.91;18.08;290.804
6754;1.6831;121.43;18.45;234.155
6755;1.6213;111.59;18.17;106.594
6756;1.5711;105.36;18.21;39.8956
6757;1.5471;98.99;17.52;71.8344
6758;1.5176;98.19;16.82;44.6036
6759;1.491;102.97;16.48;24.3009
6760;1.4829;107.28;16.06;10.5987
6761;1.5081;110.31;16.36;0
6762;1.5692;129.32;15.69;0
6763;1.6392;189.22;15.46;0
6764;1.6223;221.7;15.28;0
6765;1.5979;180.07;14.23;0
6766;1.5698;129.57;13.41;0
6767;1.5514;52.09;13.16;0
6768;1.4884;10.56;12.72;0
6769;1.4267;28.24;12.69;0
6770;1.4106;8.83;12.8;0
6771;1.4035;8.23;13.36;0
6772;1.3874;8.6;14.38;0
6773;1.4192;17.14;15.5;0
6774;1.4503;50.14;15.39;0
6775;1.5964;126.88;15.82;0
6776;1.6654;201.92;15.19;108.211
6777;1.6318;198.63;15.95;81.4385
6778;1.629;132.1;16.69;38.8508
6779;1.6422;116.2;16.65;47.6827
6780;1.619;104.16;16.77;44.6146
6781;1.5635;94.33;16.28;29.9176
6782;1.5339;51.63;14.89;23.6409
6783;1.5102;46.81;14.31;12.3868
6784;1.5276;41.05;14.54;4.87688
6785;1.5405;47.6;14.35;0
6786;1.6043;42.73;13.88;0
6787;1.5926;26.38;14.83;0
6788;1.5327;4.92;14.17;0
6789;1.4859;2.05;13.09;0
6790;1.403;0.01;13.2;0
6791;1.3546;-1.74;13.47;0
6792;1.2973;-3.08;13.35;0
6793;1.2746;-4.54;13.45;0
6794;1.2285;-4.98;14.0;0
6795;1.2343;-5.09;13.38;0
6796;1.2261;-5.15;13.37;0
6797;1.2116;-4.86;13.61;0
6798;1.2591;-3.45;13.94;0
6799;1.4107;-1.1;13.78;0
6800;1.4832;0.01;13.89;206.602
6801;1.5102;1.6;13.88;399.321
6802;1.5097;2.09;15.79;121.77
6803;1.5471;2.48;15.38;62.262
6804;1.4929;1.05;15.49;60.0088
6805;1.4977;0.0;16.01;42.4513
6806;1.5221;-0.06;15.5;43.4953
6807;1.5214;-0.04;14.92;23.9894
6808;1.539;0.06;14.35;8.39099
6809;1.5514;1.17;14.44;0
6810;1.5461;1.32;14.21;0
6811;1.5826;0.87;14.18;0
6812;1.547;0.0;13.88;0
6813;1.5298;-0.96;14.31;0
6814;1.4237;-2.03;14.56;0
6815;1.3754;-3.21;14.5;0
6816;1.3;-5.08;14.6;0
6817;1.2776;-7.6;14.47;0
6818;1.269;-10.0;14.37;0
6819;1.1956;-10.08;14.01;0
6820;1.1899;-10.39;13.95;0
6821;1.2265;-10.03;13.84;0
6822;1.2827;-4.41;13.72;0
6823;1.4628;-2.17;13.77;0
6824;1.5902;-0.36;14.55;187.643
6825;1.547;0.0;15.35;192.176
6826;1.5723;0.0;16.25;327.314
6827;1.587;-0.11;16.41;38.17
6828;1.5798;-1.1;16.83;293.453
6829;1.5152;-1.94;15.88;265.009
6830;1.5078;-2.09;15.05;305.166
6831;1.49;-2.09;14.08;252.183
6832;1.5087;-2.07;13.27;100.706
6833;1.5175;-2.03;13.0;0
6834;1.5571;-1.1;13.63;0
6835;1.6103;-0.11;13.61;0
6836;1.6028;-0.1;13.26;0
6837;1.5294;-0.76;13.31;0
6838;1.4789;-1.07;13.46;0
6839;1.4104;-1.67;13.97;0
6840;1.3546;-2.07;14.13;0
6841;1.3198;-2.08;14.38;0
6842;1.3104;-2.03;14.37;0
6843;1.2801;-1.25;14.07;0
6844;1.2663;-0.19;12.73;0
6845;1.2393;0.53;12.87;0
6846;1.3781;2.96;13.46;0
6847;1.5605;6.18;14.28;0
6848;1.6626;47.51;14.46;163.321
6849;1.681;51.15;14.82;219.573
6850;1.6311;48.56;14.93;210.829
6851;1.6267;46.1;16.16;257.017
6852;1.5981;34.24;15.13;240.502
6853;1.5684;9.92;15.1;229.318
6854;1.5495;7.13;14.5;220.845
6855;1.5289;4.42;13.83;169.039
6856;1.5406;4.24;14.14;93.7671
6857;1.5702;4.26;14.02;0
6858;1.5729;3.6;14.22;0
6859;1.5677;3.94;14.88;0
6860;1.5005;2.7;14.77;0
6861;1.456;1.09;13.88;0
6862;1.4019;-0.1;14.32;0
6863;1.3456;-2.01;14.73;0
6864;1.292;-2.98;14.73;0
6865;1.2337;-1.25;14.52;0
6866;1.2048;-2.06;14.38;0
6867;1.1884;-2.77;14.52;0
6868;1.1374;-3.43;14.4;0
6869;1.1377;-3.95;14.78;0
6870;1.1501;-4.37;14.22;0
6871;1.2123;-3.02;14.58;0
6872;1.2785;-2.6;15.29;159.965
6873;1.3288;-2.03;15.96;392.265
6874;1.359;-2.03;17.03;407.017
6875;1.3706;-2.19;17.81;371.63
6876;1.3876;-2.19;17.38;286.384
6877;1.3699;-2.6;16.04;250.749
6878;1.3491;-2.62;15.53;301.552
6879;1.3633;-2.11;14.92;237.206
6880;1.3906;-1.25;14.24;57.8397
6881;1.4624;-1.02;14.02;0
6882;1.5171;0.0;14.41;0
6883;1.5342;0.01;13.94;0
6884;1.4968;0.0;13.83;0
6885;1.4623;-1.07;13.77;0
6886;1.3867;-1.27;14.02;0
6887;1.3356;-2.24;13.96;0
6888;1.3078;-3.08;13.98;0
6889;1.2524;-4.37;14.5;0
6890;1.2109;-4.4;14.37;0
6891;1.1945;-4.43;14.1;0
6892;1.1745;-4.35;13.85;0
6893;1.1903;-4.33;13.69;0
6894;1.2131;-3.97;13.36;0
6895;1.2532;-3.32;13.93;0
6896;1.2997;-3.01;24.96;152.547
6897;1.3642;-2.61;25.95;383.886
6898;1.4231;-3.03;27.31;400.508
6899;1.3979;-3.01;28.66;366.79
6900;1.3788;-3.04;27.6;276.983
6901;1.4002;-3.07;21.88;239.686
6902;1.3719;-3.06;20.3;290.788
6903;1.364;-2.61;14.49;225.946
6904;1.3607;-2.1;14.05;48.6531
6905;1.4179;-1.12;13.72;0
6906;1.5245;-0.03;14.88;0
6907;1.6076;0.0;14.92;0
6908;1.586;-0.01;14.54;0
6909;1.523;-0.46;14.48;0
6910;1.4839;-1.1;14.43;0
6911;1.4593;-1.26;15.01;0
6912;1.4294;-2.07;15.04;0
6913;1.3726;-2.05;15.04;0
6914;1.3637;-2.07;14.69;0
6915;1.3723;-2.09;14.31;0
6916;1.3711;-2.08;14.91;0
6917;1.3893;-2.02;15.6;0
6918;1.4313;-1.1;16.69;0
6919;1.5935;3.9;16.58;0
6920;1.7541;57.37;17.23;183.412
6921;1.7477;65.52;18.41;302.904
6922;1.735;63.31;18.06;208.023
6923;1.687;59.12;18.52;252.945
6924;1.6586;29.97;18.34;183.487
6925;1.6244;9.92;17.18;153.976
6926;1.5978;4.92;16.61;100.193
6927;1.5683;2.93;16.08;40.9769
6928;1.5503;5.04;15.41;0
6929;1.5814;19.92;15.18;0
6930;1.6423;57.07;15.16;0
6931;1.6896;57.23;14.51;0
6932;1.6161;56.53;13.96;0
6933;1.5222;19.94;13.68;0
6934;1.5254;3.39;14.15;0
6935;1.5071;2.98;14.12;0
6936;1.4363;2.72;14.06;0
6937;1.4083;3.51;14.01;0
6938;1.3877;3.65;13.96;0
6939;1.3742;3.94;14.04;0
6940;1.3678;4.97;14.42;0
6941;1.3902;7.17;16.02;0
6942;1.4298;12.29;16.7;0
6943;1.5859;54.64;16.55;0
6944;1.6708;161.04;17.31;93.2775
6945;1.6678;186.5;17.04;108.11
6946;1.6416;109.96;17.55;62.8797
6947;1.6223;62.7;17.68;200.129
6948;1.6084;59.65;17.21;255.379
6949;1.5772;29.05;16.63;220.923
6950;1.5578;21.59;16.14;153.281
6951;1.5581;19.99;15.93;201.821
6952;1.5795;24.98;15.95;1.53685
6953;1.6062;49.91;15.79;0
6954;1.6632;53.44;15.56;0
6955;1.6871;56.5;15.81;0
6956;1.651;54.24;15.4;0
6957;1.6097;51.91;14.91;0
6958;1.5565;44.97;15.01;0
6959;1.5346;15.99;14.89;0
6960;1.4181;8.58;14.99;0
6961;1.3612;7.38;15.0;0
6962;1.3581;7.27;15.16;0
6963;1.347;7.07;15.19;0
6964;1.3331;7.26;15.37;0
6965;1.338;8.0;16.76;0
6966;1.3918;8.98;17.61;0
6967;1.5436;47.09;17.89;0
6968;1.6577;71.48;18.5;6.34623
6969;1.6685;155.32;19.05;184.122
6970;1.6547;115.66;19.5;274.955
6971;1.6206;84.58;19.04;328.273
6972;1.6146;65.81;19.03;262.149
6973;1.5807;62.21;18.79;220.768
6974;1.5859;61.64;18.83;276.936
6975;1.622;59.45;18.16;211.709
6976;1.5961;50.19;17.75;15.7569
6977;1.6157;53.88;17.68;0
6978;1.6388;58.15;17.56;0
6979;1.6561;60.09;17.07;0
6980;1.6596;51.51;16.28;0
6981;1.5938;47.34;15.17;0
6982;1.5423;32.95;16.0;0
6983;1.5076;8.55;15.73;0
6984;1.4611;6.81;16.32;0
6985;1.4088;4.04;16.91;0
6986;1.3801;2.91;17.09;0
6987;1.3631;2.46;16.66;0
6988;1.3446;1.92;16.28;0
6989;1.3677;2.45;16.51;0
6990;1.4172;4.21;17.25;0
6991;1.6247;8.19;17.11;0
6992;1.8008;12.01;17.2;54.7552
6993;1.8373;18.98;17.4;102.518
6994;1.8346;18.92;17.51;262.246
6995;1.8446;15.04;18.05;332.54
6996;1.8521;10.55;18.05;219.196
6997;1.8263;9.84;16.77;226.317
6998;1.8085;9.49;16.45;273.364
6999;1.7769;9.18;16.36;234.633
7000;1.7863;8.94;15.73;0
7001;1.8231;8.58;15.88;0
7002;1.8793;9.09;15.35;0
7003;1.875;8.85;15.37;0
7004;1.8566;8.57;15.56;0
7005;1.8214;7.8;15.67;0
7006;1.735;7.51;15.72;0
7007;1.6233;6.05;15.73;0
7008;1.5547;4.25;15.6;0
7009;1.5032;6.44;15.8;0
7010;1.4864;6.23;15.5;0
7011;1.46;6.02;15.79;0
7012;1.4457;5.67;15.15;0
7013;1.4504;5.41;15.13;0
7014;1.4866;8.4;15.26;0
7015;1.6606;9.98;15.65;0
7016;1.7996;18.91;16.55;85.9958
7017;1.8479;23.92;16.54;192.871
7018;1.8337;18.92;16.68;73.9453
7019;1.7729;13.88;16.97;158.085
7020;1.7786;11.42;16.66;244.686
7021;1.7869;10.29;16.68;171.715
7022;1.735;9.93;16.64;243.709
7023;1.6005;9.84;16.31;181.468
7024;1.5554;9.78;16.51;0
7025;1.5754;9.94;15.67;0
7026;1.6135;10.21;15.9;0
7027;1.6373;10.06;16.02;0
7028;1.6;9.65;16.0;0
7029;1.5382;8.9;16.13;0
7030;1.5557;8.55;16.18;0
7031;1.5177;7.34;14.85;0
7032;1.4517;5.98;15.55;0
7033;1.4412;7.26;16.58;0
7034;1.398;6.34;16.49;0
7035;1.3656;5.31;16.38;0
7036;1.3746;5.04;16.11;0
7037;1.3699;5.16;15.43;0
7038;1.3742;5.91;14.42;0
7039;1.404;6.88;14.17;0
7040;1.4622;8.52;14.37;117.79
7041;1.5108;9.3;14.26;307.312
7042;1.576;9.99;16.04;73.0579
7043;1.6234;9.96;16.78;103.158
7044;1.6486;9.75;17.24;69.8468
7045;1.636;9.74;16.79;25.8998
7046;1.5978;9.59;15.0;19.1699
7047;1.5769;9.49;14.82;6.1124
7048;1.6163;9.8;15.01;0
7049;1.6564;10.74;15.27;0
7050;1.6965;12.99;14.83;0
7051;1.7112;14.3;14.59;0
7052;1.6768;13.04;14.72;0
7053;1.618;11.49;14.34;0
7054;1.5513;10.48;14.51;0
7055;1.5139;10.01;15.68;0
7056;1.4353;9.29;17.9;0
7057;1.3828;10.57;19.44;0
7058;1.3651;10.52;19.39;0
7059;1.3326;10.66;20.16;0
7060;1.294;10.67;20.29;0
7061;1.2811;10.89;16.94;0
7062;1.2809;11.73;16.8;0
7063;1.3148;13.66;16.94;0
7064;1.3721;14.42;17.17;131.647
7065;1.4117;17.06;17.97;341.387
7066;1.4653;17.99;18.87;382.922
7067;1.5077;29.9;18.53;343.396
7068;1.5451;47.43;20.62;251.716
7069;1.5231;43.91;20.5;209.825
7070;1.5031;28.49;18.38;269.495
7071;1.5062;31.09;18.45;192.179
7072;1.5125;46.45;18.93;0
7073;1.5491;51.27;19.01;0
7074;1.621;55.44;18.9;0
7075;1.6506;58.52;18.7;0
7076;1.6286;57.48;17.79;0
7077;1.574;54.37;17.04;0
7078;1.5242;38.75;16.82;0
7079;1.4728;24.94;17.19;0
7080;1.4166;19.03;17.13;0
7081;1.3527;29.68;17.36;0
7082;1.3398;24.67;17.34;0
7083;1.3335;24.45;17.58;0
7084;1.3096;24.29;17.97;0
7085;1.3354;28.02;20.01;0
7086;1.3933;56.92;20.54;0
7087;1.545;59.95;20.42;0
7088;1.7024;163.91;20.43;96.8964
7089;1.7298;192.24;20.84;102.516
7090;1.7159;148.01;20.99;47.0362
7091;1.6842;124.1;20.94;238.983
7092;1.6888;105.65;21.07;65.3732
7093;1.6937;98.98;20.93;42.1213
7094;1.6596;99.92;20.76;30.0473
7095;1.6828;82.49;21.31;22.1804
7096;1.6774;99.11;21.54;0
7097;1.6901;100.01;21.41;0
7098;1.7503;133.27;20.84;0
7099;1.7681;130.32;20.21;0
7100;1.7205;78.14;20.26;0
7101;1.6799;66.68;19.35;0
7102;1.6182;63.04;18.95;0
7103;1.5293;31.94;17.99;0
7104;1.461;24.02;17.91;0
7105;1.402;25.86;17.83;0
7106;1.386;25.23;18.05;0
7107;1.3823;24.63;18.05;0
7108;1.3709;25.02;18.76;0
7109;1.3813;27.71;19.66;0
7110;1.4345;37.66;19.85;0
7111;1.578;60.93;19.84;0
7112;1.6988;64.89;19.66;161.762
7113;1.7245;68.25;19.71;333.089
7114;1.7295;66.78;19.72;384.986
7115;1.7295;64.88;19.34;339.695
7116;1.727;63.84;19.53;246.509
7117;1.72;61.27;19.48;205.024
7118;1.6974;60.31;19.17;256.477
7119;1.6996;60.84;19.69;193.167
7120;1.7084;60.25;19.14;0
7121;1.7224;58.74;19.95;0
7122;1.7863;60.03;19.83;0
7123;1.7898;60.26;19.48;0
7124;1.7594;53.25;18.76;0
7125;1.7085;30.6;18.16;0
7126;1.634;24.62;17.78;0
7127;1.5645;22.37;16.93;0
7128;1.5159;20.61;16.95;0
7129;1.4351;20.83;17.24;0
7130;1.4027;20.15;0.0;0
7131;1.381;19.1;0.0;0
7132;1.3693;18.96;0.0;0
7133;1.3779;18.87;0.0;0
7134;1.4504;20.96;0.0;0
7135;1.6418;25.25;0.0;0
7136;1.7817;33.99;0.0;3.1152
7137;1.7843;45.66;0.0;281.165
7138;1.78;65.03;19.31;330.563
7139;1.8112;59.31;0.0;316.945
7140;1.8126;45.02;0.0;90.1931
7141;1.8061;35.83;0.0;82.0238
7142;1.7848;37.17;0.0;30.0375
7143;1.781;39.05;0.0;15.1601
7144;1.7931;44.42;0.0;0
7145;1.775;64.55;0.0;0
7146;1.8186;65.04;0.0;0
7147;1.8194;65.1;0.0;0
7148;1.7494;40.76;0.0;0
7149;1.7054;25.79;0.0;0
7150;1.6624;25.01;0.0;0
7151;1.5759;30.3;0.0;0
7152;1.4902;20.15;0.0;0
7153;1.4387;20.33;0.0;0
7154;1.4219;19.19;17.6;0
7155;1.4282;18.52;17.49;0
7156;1.3939;18.61;18.09;0
7157;1.4008;19.93;18.42;0
7158;1.4795;29.74;18.91;0
7159;1.6371;35.78;19.46;0
7160;1.7765;61.86;19.69;148.801
7161;1.7903;57.5;19.22;323.226
7162;1.8236;68.42;20.0;314.205
7163;1.8276;68.45;20.05;284.741
7164;1.8252;72.05;20.27;219.647
7165;1.8204;72.02;20.41;119.997
7166;1.8172;69.97;20.57;140.77
7167;1.8159;67.85;20.34;86.3646
7168;1.8164;70.79;20.56;0
7169;1.8105;71.36;20.53;0
7170;1.8626;79.35;20.34;0
7171;1.8689;76.04;19.47;0
7172;1.8171;68.49;18.89;0
7173;1.7678;46.8;18.53;0
7174;1.6992;39.41;18.25;0
7175;1.6446;37.69;19.49;0
7176;1.5462;34.22;19.71;0
7177;1.485;50.89;19.8;0
7178;1.4577;49.72;20.1;0
7179;1.4457;48.62;20.24;0
7180;1.4281;47.26;20.84;0
7181;1.4386;49.67;21.21;0
7182;1.5154;49.19;21.33;0
7183;1.6403;71.26;21.59;0
7184;1.7957;106.14;21.81;9.05063
7185;1.8307;149.6;22.33;82.9116
7186;1.8501;147.97;22.54;85.5004
7187;1.8761;108.46;22.81;79.4802
7188;1.8515;108.52;22.8;79.586
7189;1.8248;118.6;22.98;58.5595
7190;1.7909;106.4;22.7;57.8913
7191;1.7663;98.42;22.35;47.5754
7192;1.7388;79.9;22.36;0
7193;1.7596;88.67;22.43;0
7194;1.8111;121.85;22.11;0
7195;1.8023;135.42;21.92;0
7196;1.7323;119.99;21.75;0
7197;1.688;73.84;21.28;0
7198;1.6289;68.6;20.88;0
7199;1.5728;46.08;20.73;0
7200;1.5196;43.93;20.75;0
7201;1.4755;40.0;20.72;0
7202;1.4491;36.3;20.62;0
7203;1.4275;35.15;20.8;0
7204;1.4124;34.4;20.73;0
7205;1.4027;35.38;20.74;0
7206;1.4107;39.77;21.07;0
7207;1.4659;41.76;21.01;0
7208;1.51;69.45;21.22;15.5443
