Hours;Load;Price;CO_2_eq;solar_pv
4207;3.403;90.01249999999999;253.45;19.4022
4208;3.669625;82.905;222.04;36.4761
4209;3.977675;81.4475;196.66;56.3223
4210;4.20625;69.8225;180.26;93.1906
4211;4.379925;38.735;178.37;81.4038
4212;4.52325;27.725;179.25;123.365
4213;4.49935;15.9025;183.21;131.234
4214;4.37805;0.16500000000000092;188.43;98.1014
4215;4.262775;2.647499999999999;204.19;238.298
4216;4.1843;13.752500000000001;243.22;228.806
4217;4.15465;24.767500000000002;343.58;404.494
4218;4.304875;70.69;405.6;290.035
4219;4.438675;99.57749999999999;458.63;193.367
4220;4.5989;117.01499999999999;473.93;0
4221;4.537775;128.5725;445.88;0
4222;4.461225;128.355;433.81;0
4223;4.510125;121.01249999999999;413.32;0
4224;4.21035;106.175;389.62;0
4225;3.913175;94.285;372.57;0
4226;3.7959;85.97999999999999;352.76;0
4227;3.721575;81.86;355.9;0
4228;3.7495;79.2;357.67;0
4229;3.857125;78.05;349.52;10.1926
4230;4.156825;88.11500000000001;325.8;248.547
4231;4.8956;116.5325;288.63;47.5467
4232;5.443125;128.04;251.17;105.271
4233;5.8214;111.0025;204.05;84.1421
4234;6.00335;97.875;179.43;92.5422
4235;6.134075;82.7675;164.62;63.6211
4236;6.177525;67.2425;158.7;79.6414
4237;6.15325;53.7525;156.71;106.228
4238;6.124;38.845;164.59;100.405
4239;6.034075;33.5875;184.71;153.274
4240;5.9499;39.3275;213.16;161.019
4241;5.850375;50.735;254.61;78.2622
4242;5.843825;73.78999999999999;308.39;115.522
4243;5.7851;94.6725;339.65;19.0888
4244;5.694525;108.69;342.4;0
4245;5.56865;123.0925;367.98;0
4246;5.372525;117.3925;369.58;0
4247;5.171975;110.22;348.2;0
4248;4.7934;100.6275;340.03;0
4249;4.61365;106.325;337.31;0
4250;4.385875;97.7375;342.54;0
4251;4.291075;93.44;343.26;0
4252;4.297325;91.7125;349.25;0
4253;4.354875;94.7125;357.78;25.2443
4254;4.550725;101.055;356.48;8.84043
4255;5.246575;122.435;336.14;23.6079
4256;5.696125;136.0975;292.89;67.3098
4257;5.928075;129.6625;263.99;134.541
4258;5.97565;111.39750000000001;251.81;61.9027
4259;6.0156;94.27;261.77;146.519
4260;6.126175;86.255;254.04;103.104
4261;5.97735;70.22749999999999;249.99;142.519
4262;5.907075;62.4225;247.29;291.578
4263;5.820275;58.9925;266.7;440.349
4264;5.773425;76.72;309.6;208.649
4265;5.637225;80.8325;351.45;190.476
4266;5.74085;99.8;398.21;190.044
4267;5.756475;118.525;433.25;51.6373
4268;5.701725;137.05;448.27;0
4269;5.5422;146.305;449.26;0
4270;5.353575;144.3325;446.57;0
4271;5.1454;138.85;450.56;0
4272;4.853325;118.4075;435.23;0
4273;4.49575;106.85249999999999;428.22;0
4274;4.30025;98.78;429.52;0
4275;4.24185;95.78;432.45;0
4276;4.252375;93.95;455.45;0
4277;4.295075;93.16;464.69;5.47615
4278;4.544575;99.7325;449.82;25.5339
4279;5.228625;127.22999999999999;421.3;43.6758
4280;5.72065;146.425;400.63;81.876
4281;5.9552;130.6325;380.06;113.02
4282;5.975525;112.2875;352.45;289.487
4283;6.012525;101.39;339.73;407.229
4284;6.093;97.7575;339.31;538.893
4285;6.0242;96.6;346.77;201.904
4286;5.9037;89.1325;358.21;211.166
4287;5.79885;91.21000000000001;388.06;238.318
4288;5.71345;90.9675;443.86;134.895
4289;5.636575;95.75999999999999;510.64;69.5199
4290;5.6349;107.13;544.44;50.4821
4291;5.593275;118.83000000000001;569.98;19.0691
4292;5.54025;150.1575;582.49;0
4293;5.3302;168.9775;590.04;0
4294;5.12365;158.895;607.09;0
4295;4.9272;135.67249999999999;613.32;0
4296;4.624525;118.24;607.65;0
4297;4.357275;115.44;612.57;0
4298;4.184725;108.7475;603.31;0
4299;4.07515;102.285;598.22;0
4300;4.056625;98.445;598.1;0
4301;4.133075;98.8375;552.02;66.4614
4302;4.367675;108.6425;503.48;196.361
4303;5.048675;129.5025;468.94;250.912
4304;5.56645;144.45749999999998;431.19;264.169
4305;5.880475;137.3425;395.2;237.024
4306;6.031075;113.6025;365.71;350.034
4307;6.087825;104.515;351.68;169.687
4308;6.142425;97.1875;356.48;129.049
4309;6.142575;96.87;372.43;326.367
4310;6.114525;92.185;383.75;391.332
4311;5.959975;94.33;427.45;226.612
4312;5.847675;94.5;464.33;99.1546
4313;5.77885;94.2425;493.41;86.4202
4314;5.769675;109.74000000000001;530.83;50.0589
4315;5.760225;129.6;553.42;33.9087
4316;5.671575;158.3;571.73;0
4317;5.476675;168.66;576.78;0
4318;5.230975;159.21;575.17;0
4319;4.999725;133.9975;568.52;0
4320;4.680025;117.075;561.45;0
4321;4.396725;109.945;542.99;0
4322;4.2426;101.1425;533.91;0
4323;4.1327;94.60499999999999;532.38;0
4324;4.180775;90.715;550.67;0
4325;4.235225;92.9725;545.19;115.28
4326;4.45705;97.555;521.98;256.94
4327;5.114075;119.19999999999999;495.12;87.4594
4328;5.628875;131.0075;466.83;345.415
4329;5.8851;131.4575;440.73;571.646
4330;5.966825;122.14999999999999;409.52;520.949
4331;6.043875;111.965;377.99;348.649
4332;6.103275;104.03;354.5;400.623
4333;5.989125;98.295;342.06;555.248
4334;5.834625;92.0225;333.49;552.867
4335;5.63415;86.5;341.87;567.677
4336;5.567325;86.75;388.98;570.649
4337;5.50725;89.83;437.48;504.256
4338;5.48105;98.495;467.09;283.873
4339;5.45585;112.67;491.94;1.68271
4340;5.3418;129.3975;496.58;0
4341;5.117075;135.2275;492.81;0
4342;4.879425;132.995;471.09;0
4343;4.6764;126.07;419.12;0
4344;4.3702;108.97;358.52;0
4345;4.08515;102.04;317.6;0
4346;3.882975;93.7025;282.3;0
4347;3.75975;87.1375;261.09;0
4348;3.70165;80.085;233.24;0
4349;3.708425;75.7775;218.19;123.702
4350;3.774475;76.2525;204.27;422.454
4351;3.9751;74.855;186.95;584.801
4352;4.22325;68.28999999999999;160.91;578.672
4353;4.518275;59.655;146.42;662.867
4354;4.78305;54.737500000000004;142.45;643.992
4355;5.011075;39.527499999999996;140.04;553.951
4356;5.143425;26.310000000000002;140.91;522.639
4357;5.097825;11.3575;144.1;590.57
4358;4.9554;8.2225;150.26;288.651
4359;4.803825;6.6274999999999995;153.12;590.706
4360;4.73635;13.357499999999998;158.47;601.788
4361;4.68975;11.985000000000001;170.04;442.371
4362;4.733075;46.040000000000006;195.84;498.251
4363;4.77285;69.8025;221.26;332.528
4364;4.70975;94.6275;227.47;0
4365;4.546775;99.1975;237.94;0
4366;4.37775;99.17500000000001;229.0;0
4367;4.267875;94.035;226.18;0
4368;4.031375;79.02;221.09;0
4369;3.838425;58.29;218.51;0
4370;3.676825;51.432500000000005;221.58;0
4371;3.573175;46.1175;223.65;0
4372;3.54525;34.315;218.64;0
4373;3.489025;21.5625;216.84;124.288
4374;3.4893;11.625;205.0;418.256
4375;3.594325;7.244999999999999;188.87;580.357
4376;3.821575;-4.805000000000001;174.52;669.131
4377;4.14145;-11.4175;166.42;702.823
4378;4.3863;-35.8375;157.72;693.056
4379;4.575025;-47.3625;158.56;525.61
4380;4.768475;-65.4175;170.31;367.175
4381;4.703875;-109.415;170.08;569.908
4382;4.574075;-126.49;169.4;501.009
4383;4.361425;-132.79;171.56;413.465
4384;4.295675;-122.9425;171.83;599.648
4385;4.33775;-80.705;193.05;469.031
4386;4.483275;-45.1;238.26;380.928
4387;4.607675;-3.9375;308.22;52.1851
4388;4.7067;28.7825;325.98;0
4389;4.59565;56.5075;339.17;0
4390;4.53465;63.3775;331.72;0
4391;4.5172;70.065;298.96;0
4392;4.271375;59.265;287.49;0
4393;4.013225;74.8875;279.88;0
4394;3.90515;69.0;277.9;0
4395;3.818925;49.25;278.84;0
4396;3.841925;45.8625;270.04;0
4397;3.971075;44.17;265.08;113.677
4398;4.288525;59.0;270.08;3.97
4399;5.02965;86.6425;252.43;552.688
4400;5.5336;106.10249999999999;223.71;642.513
4401;5.91465;97.19999999999999;196.46;700.158
4402;6.08855;50.335;183.58;707.298
4403;6.194875;30.5425;177.04;672.218
4404;6.222875;11.9025;175.92;635.748
4405;6.24065;3.424999999999999;175.0;599.78
4406;6.126275;7.342499999999999;176.14;588.378
4407;5.937025;1.3824999999999998;181.6;605.603
4408;5.892375;11.8425;200.92;601.514
4409;5.8369;13.997499999999999;244.53;572.802
4410;5.8557;39.0;285.88;484.45
4411;5.80855;83.1;332.7;321.478
4412;5.698525;102.94;333.48;0
4413;5.44175;119.7575;315.3;0
4414;5.1982;121.29249999999999;295.64;0
4415;4.920475;113.9225;263.44;0
4416;4.6048;99.44;234.68;0
4417;4.411075;80.05;245.4;0
4418;4.37315;72.26;253.14;0
4419;4.27795;62.2175;264.6;0
4420;4.24825;64.285;263.29;0
4421;4.34285;65.8775;264.27;95.124
4422;4.601025;76.275;263.7;374.986
4423;5.245775;100.07499999999999;247.25;519.119
4424;5.726175;120.4;216.17;602.026
4425;5.966425;112.8775;206.51;639.549
4426;6.072275;78.50750000000001;201.78;662.106
4427;6.089;43.845;200.62;648.024
4428;6.16295;22.565;204.52;611.63
4429;6.0512;15.1375;211.79;584.298
4430;5.989625;12.9975;219.37;580.892
4431;5.88845;16.125;242.95;587.193
4432;5.803975;38.32;277.29;598.119
4433;5.79725;65.05;327.45;551.223
4434;5.83815;90.6825;407.83;459.505
4435;5.8768;113.38999999999999;462.41;272.851
4436;5.76845;135.0;493.87;0
4437;5.552025;156.62;494.23;0
4438;5.27265;162.33249999999998;443.68;0
4439;5.0426;148.9025;389.31;0
4440;4.650275;132.145;379.62;0
4441;4.351575;111.5175;294.09;0
4442;4.146325;101.1675;258.06;0
4443;4.09125;86.1675;243.16;0
4444;4.1662;81.215;237.3;0
4445;4.269775;73.8125;225.35;0
4446;4.5383;83.32;228.4;307.386
4447;5.291325;89.1825;226.14;441.743
4448;5.743775;104.035;213.87;526.939
4449;6.02535;97.76;206.64;528.288
4450;6.1271;78.9725;181.57;574.223
4451;6.24575;53.339999999999996;171.63;608.851
4452;6.36345;27.51;171.21;594.131
4453;6.1988;-3.4475;171.17;572.674
4454;6.050725;-18.872500000000002;172.1;535.817
4455;5.91025;-24.765;178.84;449.174
4456;5.7896;-12.2;194.1;557.401
4457;5.7453;-1.6225000000000023;228.83;518.802
4458;5.76525;16.725;304.36;423.431
4459;5.791875;71.5175;353.73;254.041
4460;5.760325;111.56;375.87;0
4461;5.49555;128.5075;381.3;0
4462;5.280375;131.0975;400.29;0
4463;5.14835;137.385;394.76;0
4464;4.76;118.52000000000001;392.15;0
4465;4.531225;98.955;443.58;0
4466;4.29035;92.2375;429.37;0
4467;4.176475;87.83;416.5;0
4468;4.1973;86.6925;389.19;0
4469;4.249525;86.1725;374.58;0.459877
4470;4.47335;96.3425;355.75;14.6674
4471;5.1135;112.8475;333.1;75.1748
4472;5.590225;125.79249999999999;303.39;93.1944
4473;5.861225;122.62;278.26;182.292
4474;5.865375;101.3775;268.81;196.351
4475;5.8701;89.395;274.03;111.979
4476;5.91965;82.785;281.73;101.175
4477;5.8741;78.775;283.14;127.162
4478;5.829425;72.3425;284.06;214.402
4479;5.6913;72.6175;298.12;410.722
4480;5.608425;82.47749999999999;343.74;414.844
4481;5.585375;92.19;417.34;218.336
4482;5.560075;108.615;476.74;45.04
4483;5.55665;118.3925;519.2;302.92
4484;5.513475;148.73;547.78;0
4485;5.339425;170.3375;562.42;0
4486;5.1084;170.135;557.19;0
4487;4.9074;143.02249999999998;526.76;0
4488;4.567325;127.82;509.12;0
4489;4.334625;114.5;509.62;0
4490;4.1181;105.7;492.6;0
4491;4.016425;99.0975;485.24;0
4492;4.0241;98.94;473.3;0
4493;4.0675;98.80250000000001;446.0;22.2189
4494;4.29605;103.88250000000001;416.75;340.344
4495;4.938325;130.5025;378.7;496.612
4496;5.429275;142.4425;336.2;645.742
4497;5.759125;124.91;287.34;708.502
4498;5.818025;111.14;251.65;707.287
4499;5.86605;96.6275;242.0;587.239
4500;5.92255;92.3075;240.36;648.061
4501;5.8681;85.2125;244.73;560.35
4502;5.718575;76.505;250.23;613.144
4503;5.58335;74.2475;272.9;618.318
4504;5.49635;76.6875;317.75;605.813
4505;5.45535;86.5875;388.74;597.416
4506;5.432;99.8425;430.68;500.141
4507;5.396575;116.9225;449.06;299.786
4508;5.324125;139.95499999999998;448.58;0
4509;5.11475;160.35500000000002;437.47;0
4510;4.9034;146.735;405.46;0
4511;4.7343;124.5875;364.29;0
4512;4.4106;107.0975;341.36;0
4513;4.116175;95.785;332.21;0
4514;3.9294;85.12;334.58;0
4515;3.790825;82.105;337.73;0
4516;3.72475;77.39750000000001;339.57;0
4517;3.705025;78.99;330.41;3.64817
4518;3.701575;78.8425;308.6;51.8516
4519;3.9531;84.9625;282.86;129.008
4520;4.2473;88.9625;246.75;215.675
4521;4.540475;88.1975;215.75;400.852
4522;4.827675;82.9975;198.8;634.163
4523;4.9063;72.27;189.11;487.946
4524;4.945825;58.0125;183.59;151.594
4525;4.890075;13.8;185.3;374.124
4526;4.754075;5.1875;195.22;549.922
4527;4.6558;4.205;217.9;510.765
4528;4.6159;13.74;287.03;503.531
4529;4.605875;65.2925;354.39;135.88
4530;4.655;83.42999999999999;390.32;149.684
4531;4.69485;97.6125;401.66;32.7338
4532;4.620175;116.9375;401.75;0
4533;4.462;131.02;402.51;0
4534;4.362925;135.305;403.43;0
4535;4.3174;120.6975;395.94;0
4536;4.1125;111.12;396.96;0
4537;3.870125;101.9325;394.43;0
4538;3.673025;91.39;397.03;0
4539;3.540025;89.91;406.34;0
4540;3.4421;87.4075;408.9;0
4541;3.411825;87.1875;383.96;54.7712
4542;3.37635;90.45;344.77;324.826
4543;3.4964;83.8225;302.05;467.524
4544;3.7602;89.3275;261.1;573.463
4545;4.072575;86.69500000000001;231.17;617.644
4546;4.311775;84.6025;213.61;640.956
4547;4.4922;62.35;212.05;396.933
4548;4.6155;31.7875;212.43;584.623
4549;4.591975;14.995000000000001;214.65;363.561
4550;4.449775;0.02249999999999952;232.94;244.514
4551;4.386075;-0.5074999999999985;267.08;326.244
4552;4.3837;19.4525;306.43;428.021
4553;4.4083;49.9075;344.69;366.654
4554;4.61955;77.4475;384.8;44.38
4555;4.65935;109.2425;403.21;3.32181
4556;4.682925;129.62;415.85;0
4557;4.673175;139.13;424.22;0
4558;4.5937;149.8175;461.82;0
4559;4.588225;146.7375;462.13;0
4560;4.286525;132.4425;462.16;0
4561;4.069875;102.41;472.27;0
4562;3.909075;92.8;475.2;0
4563;3.817725;89.2425;474.46;0
4564;3.81965;88.19999999999999;463.2;0
4565;3.90255;86.0025;440.7;0
4566;4.2218;91.9775;417.71;72.3439
4567;4.959425;112.5825;396.24;79.3806
4568;5.5578;138.0025;365.0;328.237
4569;5.95345;127.345;335.64;483.383
4570;6.11715;113.4;297.54;250.896
4571;6.1859;104.48;276.5;471.216
4572;6.214775;94.8025;255.73;212.495
4573;6.084125;78.1625;260.23;374.498
4574;5.9752;70.8125;275.33;149.637
4575;5.933375;67.35;288.87;237.647
4576;5.8575;67.98;325.73;316.103
4577;5.7651;79.75750000000001;382.77;79.3309
4578;5.757675;94.6;432.25;25.4213
4579;5.770175;110.22999999999999;482.36;13.1368
4580;5.67855;143.8275;513.5;0
4581;5.4505;180.94;527.51;0
4582;5.193825;165.0075;541.26;0
4583;4.984675;143.9975;537.99;0
4584;4.607825;124.12;519.92;0
4585;4.3143;117.41;513.14;0
4586;4.122325;110.3575;496.98;0
4587;3.97255;103.9425;475.43;0
4588;4.0018;101.0;452.41;0
4589;4.092725;101.0;415.12;0
4590;4.34105;104.005;377.91;0
4591;5.01105;128.3775;347.93;0
4592;5.515325;129.685;299.31;0
4593;5.8424;127.9425;246.31;554.526
4594;5.9177;114.91999999999999;215.63;485.333
4595;6.017225;96.225;203.14;387.724
4596;6.1549;88.5125;198.44;376.672
4597;6.12985;60.665;200.87;411.407
4598;6.05995;52.545;211.22;289.704
4599;5.954975;50.042500000000004;246.55;81.6006
4600;5.86915;60.25;314.21;277.172
4601;5.815375;85.2675;375.73;384.384
4602;5.8174;99.41749999999999;420.18;249.679
4603;5.862425;122.60499999999999;443.96;44.2197
4604;5.811325;157.0025;449.98;0
4605;5.593425;166.5425;440.67;0
4606;5.44695;150.71;421.97;0
4607;5.2262;130.04749999999999;379.98;0
4608;4.834;109.48249999999999;340.35;0
4609;4.480575;101.60499999999999;327.31;0
4610;4.319525;95.21000000000001;318.68;0
4611;4.29545;89.2125;319.18;0
4612;4.362675;88.1375;335.02;0
4613;4.4102;86.61;344.58;0.463903
4614;4.575925;92.9325;345.2;7.55797
4615;5.1722;105.25999999999999;334.85;15.8322
4616;5.6131;117.685;306.92;10.96
4617;5.9137;114.4075;262.08;57.3508
4618;6.0553;102.07;215.59;88.6779
4619;6.0836;67.86;195.57;97.6637
4620;6.069575;59.985;192.32;285.329
4621;6.11785;35.482499999999995;198.13;95.9689
4622;6.059025;13.4225;207.32;119.627
4623;5.94025;11.8025;220.78;72.1419
4624;5.898325;28.962500000000002;263.35;52.1635
4625;5.8134;48.17;321.02;250.972
4626;5.753275;71.36500000000001;366.51;169.551
4627;5.80105;89.825;404.0;158.202
4628;5.6978;124.63499999999999;425.81;0
4629;5.42635;146.0025;431.96;0
4630;5.210475;141.0375;428.61;0
4631;4.969675;135.72;416.35;0
4632;4.527425;120.845;392.86;0
4633;4.234325;103.74000000000001;386.09;0
4634;4.10315;98.0;371.84;0
4635;4.02735;92.25;379.39;0
4636;4.05105;91.0;382.34;0
4637;4.1788;92.86;364.72;16.3704
4638;4.3458;96.15;354.66;168.009
4639;4.965475;111.405;326.14;258.462
4640;5.4199;124.68;282.07;531.374
4641;5.746125;119.17750000000001;235.98;110.524
4642;5.863075;110.9975;221.56;291.737
4643;5.955275;92.445;203.81;289.443
4644;6.108;76.72749999999999;199.59;230.666
4645;6.056325;68.5625;197.9;435.938
4646;6.036;58.675000000000004;211.03;585.287
4647;5.9656;50.78;228.34;590.263
4648;5.873375;53.25;261.21;584.225
4649;5.754925;68.0475;322.41;439.282
4650;5.761425;85.66499999999999;388.34;190.436
4651;5.7715;100.8425;431.2;298.944
4652;5.647075;130.17000000000002;454.38;0
4653;5.363875;150.575;463.0;0
4654;5.163675;144.475;470.64;0
4655;4.985125;130.95;456.85;0
4656;4.63165;114.0;439.84;0
4657;4.384525;111.0;439.99;0
4658;4.21485;98.59;442.82;0
4659;4.14105;95.42;459.48;0
4660;4.110025;89.0025;455.4;0
4661;4.161225;93.09;429.27;0
4662;4.389125;96.9825;393.1;328.11
4663;4.99865;112.435;357.14;431.199
4664;5.471675;121.0175;304.11;607.405
4665;5.7275;117.5925;263.83;689.425
4666;5.788125;104.77;239.35;707.042
4667;5.876525;95.76;234.75;673.243
4668;5.99025;88.25;236.33;631.055
4669;5.9451;80.1525;240.69;597.233
4670;5.778575;73.7375;251.53;588.852
4671;5.572075;70.3;275.84;590.525
4672;5.45585;75.7375;314.68;609.309
4673;5.343725;86.82;359.37;569.021
4674;5.380925;96.97999999999999;407.98;476.636
4675;5.412325;109.14750000000001;436.58;276.993
4676;5.291075;131.29500000000002;435.87;0
4677;5.07755;148.2975;388.21;0
4678;4.88325;134.04;326.85;0
4679;4.68255;118.2;268.68;0
4680;4.4012;101.09;256.82;0
4681;4.21475;75.38;249.68;0
4682;4.052725;62.5975;254.69;0
4683;3.935525;50.1925;256.62;0
4684;3.915725;50.114999999999995;260.2;0
4685;3.90015;50.075;256.42;0
4686;3.895025;49.225;254.35;337.185
4687;4.0882;50.0025;242.42;516.303
4688;4.349;50.63249999999999;212.03;616.081
4689;4.66815;50.997499999999995;183.17;683.814
4690;4.904825;41.195;173.56;683.938
4691;5.06645;33.724999999999994;166.24;663.621
4692;5.319075;19.805;163.68;599.608
4693;5.299;19.002499999999998;173.02;556.381
4694;5.135175;-0.4499999999999993;183.9;575.167
4695;4.86395;-1.2175000000000002;196.03;572.538
4696;4.74595;5.577499999999999;218.81;604.974
4697;4.70635;11.854999999999997;234.66;573.649
4698;4.677025;37.9375;255.61;482.645
4699;4.765075;59.8925;274.62;278.193
4700;4.743225;75.2475;272.08;0
4701;4.5933;85.705;273.91;0
4702;4.43325;84.975;272.29;0
4703;4.454025;84.7525;270.82;0
4704;4.147475;78.405;257.62;0
4705;3.88895;42.4675;250.57;0
4706;3.745025;9.0;248.55;0
4707;3.6727;-3.3724999999999956;248.61;0
4708;3.6304;-3.767500000000003;254.61;0
4709;3.58135;-2.587500000000001;252.71;0
4710;3.54225;-7.6674999999999995;239.18;313.834
4711;3.566525;-8.835;216.15;499.471
4712;3.757725;-9.395000000000001;184.29;601.134
4713;4.0786;-14.29;163.39;658.482
4714;4.298975;-21.095;151.95;673.985
4715;4.447575;5.0774999999999935;148.38;648.973
4716;4.5948;4.5674999999999955;152.75;605.238
4717;4.5862;4.807499999999997;160.09;571.039
4718;4.44675;18.254999999999995;166.11;564.406
4719;4.330375;4.589999999999989;175.77;52.95
4720;4.253975;-72.67250000000001;211.86;472.673
4721;4.2298;4.6875;253.11;471.151
4722;4.323675;-9.255000000000003;296.99;438.048
4723;4.48115;15.009999999999998;344.85;153.504
4724;4.48955;67.97;370.28;0
4725;4.43815;97.7375;370.97;0
4726;4.356975;104.0;367.18;0
4727;4.293525;104.3225;344.42;0
4728;4.020975;101.52250000000001;343.99;0
4729;3.80085;87.49;346.99;0
4730;3.65585;74.995;337.96;0
4731;3.57715;64.255;336.97;0
4732;3.590925;71.345;343.34;0
4733;3.7254;75.005;325.58;0
4734;4.0852;70.94749999999999;308.32;7.89
4735;4.83415;94.0;288.05;180.55
4736;5.35625;122.22749999999999;241.17;0
4737;5.69155;107.61;219.0;424.757
4738;5.767675;90.7675;212.27;588.549
4739;5.864925;78.38499999999999;215.07;630.908
4740;5.985825;66.1375;215.29;591.701
4741;5.96935;41.96;219.95;537.797
4742;5.879825;20.04;212.64;474.963
4743;5.77715;17.055;216.19;343.786
4744;5.712775;37.8225;235.79;301.292
4745;5.660825;40.042500000000004;279.01;250.975
4746;5.74195;74.9925;325.19;236.569
4747;5.770275;89.35499999999999;360.91;6.08214
4748;5.7049;111.98;379.49;0
4749;5.53775;129.1925;378.93;0
4750;5.3008;135.45;382.88;0
4751;5.06175;116.12;377.76;0
4752;4.6755;102.86749999999999;376.05;0
4753;4.41055;102.6425;381.8;0
4754;4.22945;93.8275;389.49;0
4755;4.1215;88.9525;390.07;0
4756;4.111675;84.69999999999999;403.72;0
4757;4.174325;87.5375;398.81;0
4758;4.4091;90.9125;378.84;262.131
4759;5.009025;114.0;351.91;21.4639
4760;5.440725;125.19;319.5;287.039
4761;5.735775;117.475;275.41;575.062
4762;5.827775;97.3925;258.61;469.582
4763;5.88305;89.31;260.41;634.806
4764;5.990675;80.71;275.93;592.786
4765;6.054825;72.205;300.67;562.515
4766;5.9817;72.9975;318.37;541.499
4767;5.818625;76.635;334.91;541.72
4768;5.701475;83.995;376.44;489.442
4769;5.610825;92.545;442.14;408.692
4770;5.59735;99.075;506.42;151.668
4771;5.5636;119.45249999999999;537.44;22.5619
4772;5.495525;144.5625;558.13;0
4773;5.297025;155.6475;559.92;0
4774;5.1096;149.945;576.33;0
4775;4.88915;129.33;558.49;0
4776;4.522625;113.805;556.12;0
4777;4.265925;107.64;550.74;0
4778;4.08585;103.0325;550.33;0
4779;3.976475;98.7375;552.01;0
4780;3.975825;95.64;533.17;0
4781;4.072475;94.8;502.04;0
4782;4.3124;102.21;459.67;323.862
4783;4.886125;116.8525;435.48;462.258
4784;5.374775;128.0475;397.59;115.315
4785;5.708325;120.21000000000001;332.39;131.613
4786;5.8042;108.6325;290.16;88.1178
4787;5.952025;98.1225;273.03;100.912
4788;6.011325;89.0;267.7;129.673
4789;5.97445;84.8175;272.2;79.2571
4790;5.87975;78.82000000000001;279.99;65.6428
4791;5.72715;72.615;286.99;231.462
4792;5.64645;71.85000000000001;314.79;349.197
4793;5.562725;78.81;375.17;212.849
4794;5.589875;87.8375;424.06;359.141
4795;5.578875;104.17500000000001;459.99;197.184
4796;5.518475;132.37;479.31;0
4797;5.29435;144.61;481.2;0
4798;5.118075;144.1525;490.95;0
4799;4.866375;136.52;477.39;0
4800;4.4618;125.6475;442.07;0
4801;4.206575;97.61749999999999;435.57;0
4802;4.0339;90.41999999999999;428.0;0
4803;3.964125;86.42999999999999;414.82;0
4804;3.938775;84.695;419.28;0
4805;4.089025;84.6275;417.35;0
4806;4.32645;87.99;395.04;310.026
4807;4.936075;101.6775;373.74;401.382
4808;5.415425;115.175;339.92;569.342
4809;5.753525;110.6375;297.1;640.976
4810;5.8664;94.39;270.29;672.389
4811;5.87635;81.1875;246.79;642.136
4812;5.994525;76.265;246.05;518.851
4813;6.0208;68.69;248.95;391.63
4814;5.90325;60.7325;268.21;472.513
4815;5.7702;61.425;286.71;470.419
4816;5.640575;68.5725;329.15;543.009
4817;5.57335;75.94749999999999;394.71;520.675
4818;5.584125;88.36;445.76;428.306
4819;5.5902;105.94999999999999;484.97;223.173
4820;5.472625;127.4925;506.78;0
4821;5.274625;156.82;507.82;0
4822;5.075775;154.13;509.24;0
4823;4.842175;125.075;507.3;0
4824;4.512075;111.2675;490.34;0
4825;4.264225;104.39500000000001;487.94;0
4826;4.06065;100.245;481.43;0
4827;3.9595;96.0;488.99;0
4828;3.96215;96.025;495.56;0
4829;4.052975;96.14750000000001;483.74;0
4830;4.27975;100.0475;452.45;335.897
4831;4.879925;116.96000000000001;422.58;445.194
4832;5.314425;126.10249999999999;394.29;558.276
4833;5.61905;119.4725;362.75;643.532
4834;5.75015;107.9325;334.29;649.157
4835;5.801725;101.2075;316.68;595.438
4836;5.83245;94.39;315.75;396.921
4837;5.780075;92.3675;314.28;554.315
4838;5.669175;87.1725;317.12;546.335
4839;5.4532;79.1825;322.05;481.048
4840;5.4309;81.53;349.75;501.475
4841;5.40885;87.11;399.9;390.842
4842;5.329575;95.2225;429.09;355.452
4843;5.282525;109.845;464.65;102.419
4844;5.1731;120.7725;476.1;0
4845;4.93765;126.7025;461.84;0
4846;4.752275;122.6225;443.14;0
4847;4.528125;113.33250000000001;398.5;0
4848;4.207225;103.4525;353.44;0
4849;3.93595;104.3775;342.54;0
4850;3.803425;81.4825;333.68;0
4851;3.6946;75.63;330.48;0
4852;3.629;74.425;321.94;0
4853;3.626125;76.91499999999999;317.37;0
4854;3.6339;78.88499999999999;298.49;20.043
4855;3.792225;92.0575;284.62;120.671
4856;4.06165;90.095;261.24;242.227
4857;4.39495;78.41;236.9;410.262
4858;4.608375;70.2975;222.45;544.53
4859;4.7935;57.8475;213.78;482.868
4860;4.9008;50.26;212.14;411.967
4861;4.765675;34.9975;201.57;309.496
4862;4.5829;25.002499999999998;199.1;303.221
4863;4.463075;24.9975;205.39;494.881
4864;4.4322;31.3675;219.83;199.398
4865;4.4196;43.400000000000006;243.06;106.276
4866;4.473575;67.4225;288.86;2.62
4867;4.522625;93.645;325.53;34.3218
4868;4.462025;112.03999999999999;340.12;0
4869;4.32715;115.73;336.79;0
4870;4.214825;118.195;308.32;0
4871;4.066325;114.3625;304.85;0
4872;3.832;96.9325;274.56;0
4873;3.598425;79.9925;263.52;0
4874;3.490425;61.61;256.64;0
4875;3.450875;49.67;248.93;0
4876;3.377575;40.7;243.52;0
4877;3.414825;35.65;227.65;0
4878;3.39005;30.002499999999998;212.96;298.706
4879;3.4618;23.0025;194.36;467.574
4880;3.6865;7.217499999999999;177.0;596.629
4881;3.95155;1.5649999999999995;167.27;672.296
4882;4.23705;-1.1700000000000004;158.31;687.39
4883;4.4099;-2.3775;153.66;653.583
4884;4.552125;-8.787500000000001;158.63;603.711
4885;4.5763;-17.265;167.8;572.297
